  9.15672E+13  9.26759E-13  1.05747E-03  6.47415E+04 -3.55640E-03
  9.19887E+13  8.82823E-13  9.75251E-04  6.73417E+04 -4.26327E-03
  9.24102E+13  8.41887E-13  9.01064E-04  6.99729E+04 -4.97014E-03
  9.28318E+13  8.03704E-13  8.33997E-04  7.26327E+04 -5.67701E-03
  9.32533E+13  7.68047E-13  7.73255E-04  7.53187E+04 -6.38388E-03
  9.36748E+13  7.34711E-13  7.18140E-04  7.80287E+04 -7.09075E-03
  9.40963E+13  7.03510E-13  6.68042E-04  8.07605E+04 -7.79762E-03
  9.45178E+13  6.74274E-13  6.22422E-04  8.35119E+04 -8.50449E-03
  9.49393E+13  6.46848E-13  5.80808E-04  8.62811E+04 -9.21136E-03
  9.53608E+13  6.21091E-13  5.42783E-04  8.90662E+04 -9.91823E-03
  9.57824E+13  5.96876E-13  5.07978E-04  9.18653E+04 -1.06251E-02
  9.62039E+13  5.74084E-13  4.76067E-04  9.46769E+04 -1.13320E-02
  9.66254E+13  5.52610E-13  4.46763E-04  9.74995E+04 -1.20388E-02
  9.70469E+13  5.32355E-13  4.19810E-04  1.00331E+05 -1.27457E-02
  9.74684E+13  5.13231E-13  3.94981E-04  1.03171E+05 -1.34526E-02
  9.78899E+13  4.95156E-13  3.72073E-04  1.06018E+05 -1.41594E-02
  9.83114E+13  4.78056E-13  3.50907E-04  1.08871E+05 -1.48663E-02
  9.87329E+13  4.61862E-13  3.31323E-04  1.11728E+05 -1.55732E-02
  9.91545E+13  4.46511E-13  3.13176E-04  1.14588E+05 -1.62801E-02
  9.95760E+13  4.31947E-13  2.96339E-04  1.17451E+05 -1.69869E-02
  9.99975E+13  4.18115E-13  2.80695E-04  1.20315E+05 -1.76938E-02
  1.00419E+14  4.04969E-13  2.66142E-04  1.23180E+05 -1.84007E-02
  1.00841E+14  3.92462E-13  2.52586E-04  1.26045E+05 -1.91075E-02
  1.01262E+14  3.80554E-13  2.39944E-04  1.28908E+05 -1.98144E-02
  1.01684E+14  3.69206E-13  2.28140E-04  1.31771E+05 -2.05213E-02
  1.02105E+14  3.58384E-13  2.17105E-04  1.34631E+05 -2.12281E-02
  1.02527E+14  3.48056E-13  2.06779E-04  1.37489E+05 -2.19350E-02
  1.02948E+14  3.38190E-13  1.97104E-04  1.40343E+05 -2.26419E-02
  1.03370E+14  3.28760E-13  1.88031E-04  1.43193E+05 -2.33488E-02
  1.03791E+14  3.19740E-13  1.79512E-04  1.46039E+05 -2.40556E-02
  1.04213E+14  3.11105E-13  1.71507E-04  1.48880E+05 -2.47625E-02
  1.04634E+14  3.02835E-13  1.63976E-04  1.51716E+05 -2.54694E-02
  1.05056E+14  2.94907E-13  1.56885E-04  1.54547E+05 -2.61762E-02
  1.05477E+14  2.87303E-13  1.50202E-04  1.57372E+05 -2.68831E-02
  1.05899E+14  2.80005E-13  1.43898E-04  1.60190E+05 -2.75900E-02
  1.06320E+14  2.72997E-13  1.37946E-04  1.63002E+05 -2.82968E-02
  1.06742E+14  2.66263E-13  1.32322E-04  1.65807E+05 -2.90037E-02
  1.07163E+14  2.59788E-13  1.27003E-04  1.68605E+05 -2.97106E-02
  1.07585E+14  2.53559E-13  1.21969E-04  1.71396E+05 -3.04174E-02
  1.08006E+14  2.47564E-13  1.17201E-04  1.74180E+05 -3.11243E-02
  1.08428E+14  2.41789E-13  1.12681E-04  1.76955E+05 -3.18312E-02
  1.08849E+14  2.36225E-13  1.08393E-04  1.79723E+05 -3.25381E-02
  1.09271E+14  2.30861E-13  1.04322E-04  1.82482E+05 -3.32449E-02
  1.09692E+14  2.25688E-13  1.00455E-04  1.85234E+05 -3.39518E-02
  1.10114E+14  2.20695E-13  9.67788E-05  1.87977E+05 -3.46587E-02
  1.10535E+14  2.15874E-13  9.32817E-05  1.90711E+05 -3.53655E-02
  1.10957E+14  2.11218E-13  8.99528E-05  1.93437E+05 -3.60724E-02
  1.11378E+14  2.06718E-13  8.67821E-05  1.96155E+05 -3.67793E-02
  1.11800E+14  2.02368E-13  8.37600E-05  1.98863E+05 -3.74861E-02
  1.12221E+14  1.98161E-13  8.08780E-05  2.01562E+05 -3.81930E-02
  1.12643E+14  1.94090E-13  7.81279E-05  2.04253E+05 -3.88999E-02
  1.13064E+14  1.90149E-13  7.55022E-05  2.06934E+05 -3.96068E-02
  1.13486E+14  1.86333E-13  7.29939E-05  2.09606E+05 -4.03136E-02
  1.13907E+14  1.82636E-13  7.05963E-05  2.12269E+05 -4.10205E-02
  1.14329E+14  1.79053E-13  6.83034E-05  2.14923E+05 -4.17274E-02
  1.14750E+14  1.75580E-13  6.61094E-05  2.17568E+05 -4.24342E-02
  1.15172E+14  1.72211E-13  6.40091E-05  2.20203E+05 -4.31411E-02
  1.15593E+14  1.68943E-13  6.19974E-05  2.22829E+05 -4.38480E-02
  1.16015E+14  1.65771E-13  6.00697E-05  2.25445E+05 -4.45548E-02
  1.16437E+14  1.62691E-13  5.82215E-05  2.28052E+05 -4.52617E-02
  1.16858E+14  1.59700E-13  5.64488E-05  2.30650E+05 -4.59686E-02
  1.17280E+14  1.56795E-13  5.47477E-05  2.33238E+05 -4.66754E-02
  1.17701E+14  1.53972E-13  5.31145E-05  2.35817E+05 -4.73823E-02
  1.18123E+14  1.51227E-13  5.15460E-05  2.38386E+05 -4.80892E-02
  1.18544E+14  1.48558E-13  5.00389E-05  2.40946E+05 -4.87961E-02
  1.18966E+14  1.45962E-13  4.85902E-05  2.43497E+05 -4.95029E-02
  1.19387E+14  1.43436E-13  4.71970E-05  2.46038E+05 -5.02098E-02
  1.19809E+14  1.40978E-13  4.58567E-05  2.48569E+05 -5.09167E-02
  1.20230E+14  1.38585E-13  4.45669E-05  2.51091E+05 -5.16235E-02
  1.20652E+14  1.36255E-13  4.33250E-05  2.53604E+05 -5.23304E-02
  1.21073E+14  1.33985E-13  4.21289E-05  2.56107E+05 -5.30373E-02
  1.21495E+14  1.31774E-13  4.09766E-05  2.58601E+05 -5.37441E-02
  1.21916E+14  1.29619E-13  3.98658E-05  2.61086E+05 -5.44510E-02
  1.22338E+14  1.27519E-13  3.87949E-05  2.63561E+05 -5.51579E-02
  1.22759E+14  1.25470E-13  3.77620E-05  2.66027E+05 -5.58648E-02
  1.23181E+14  1.23473E-13  3.67655E-05  2.68483E+05 -5.65716E-02
  1.23602E+14  1.21525E-13  3.58036E-05  2.70931E+05 -5.72785E-02
  1.24024E+14  1.19623E-13  3.48750E-05  2.73369E+05 -5.79854E-02
  1.24445E+14  1.17768E-13  3.39782E-05  2.75798E+05 -5.86922E-02
  1.24867E+14  1.15957E-13  3.31118E-05  2.78217E+05 -5.93991E-02
  1.25288E+14  1.14189E-13  3.22746E-05  2.80628E+05 -6.01060E-02
  1.25710E+14  1.12462E-13  3.14652E-05  2.83029E+05 -6.08128E-02
  1.26131E+14  1.10775E-13  3.06826E-05  2.85421E+05 -6.15197E-02
  1.26553E+14  1.09127E-13  2.99257E-05  2.87805E+05 -6.22266E-02
  1.26974E+14  1.07517E-13  2.91934E-05  2.90179E+05 -6.29334E-02
  1.27396E+14  1.05943E-13  2.84846E-05  2.92544E+05 -6.36403E-02
  1.27817E+14  1.04405E-13  2.77986E-05  2.94900E+05 -6.43472E-02
  1.28239E+14  1.02900E-13  2.71342E-05  2.97248E+05 -6.50541E-02
  1.28660E+14  1.01429E-13  2.64908E-05  2.99586E+05 -6.57609E-02
  1.29082E+14  9.99903E-14  2.58674E-05  3.01916E+05 -6.64678E-02
  1.29503E+14  9.85826E-14  2.52634E-05  3.04237E+05 -6.71747E-02
  1.29925E+14  9.72052E-14  2.46778E-05  3.06549E+05 -6.78815E-02
  1.30346E+14  9.58573E-14  2.41101E-05  3.08852E+05 -6.85884E-02
  1.30768E+14  9.45379E-14  2.35596E-05  3.11147E+05 -6.92953E-02
  1.31189E+14  9.32463E-14  2.30256E-05  3.13433E+05 -7.00021E-02
  1.31611E+14  9.19816E-14  2.25075E-05  3.15710E+05 -7.07090E-02
  1.32033E+14  9.07431E-14  2.20046E-05  3.17979E+05 -7.14159E-02
  1.32454E+14  8.95300E-14  2.15165E-05  3.20240E+05 -7.21228E-02
  1.32876E+14  8.83416E-14  2.10427E-05  3.22492E+05 -7.28296E-02
  1.33297E+14  8.71773E-14  2.05825E-05  3.24735E+05 -7.35365E-02
  1.33719E+14  8.60364E-14  2.01355E-05  3.26970E+05 -7.42434E-02
  1.34140E+14  8.49182E-14  1.97012E-05  3.29197E+05 -7.49502E-02
  1.34562E+14  8.38221E-14  1.92792E-05  3.31416E+05 -7.56571E-02
  1.34983E+14  8.27475E-14  1.88691E-05  3.33626E+05 -7.63640E-02
  1.35405E+14  8.16940E-14  1.84704E-05  3.35828E+05 -7.70708E-02
  1.35826E+14  8.06607E-14  1.80827E-05  3.38022E+05 -7.77777E-02
  1.36248E+14  7.96474E-14  1.77056E-05  3.40207E+05 -7.84846E-02
  1.36669E+14  7.86534E-14  1.73389E-05  3.42385E+05 -7.91915E-02
  1.37091E+14  7.76782E-14  1.69821E-05  3.44555E+05 -7.98983E-02
  1.37512E+14  7.67214E-14  1.66349E-05  3.46716E+05 -8.06052E-02
  1.37934E+14  7.57825E-14  1.62970E-05  3.48870E+05 -8.13121E-02
  1.38355E+14  7.48610E-14  1.59680E-05  3.51016E+05 -8.20189E-02
  1.38777E+14  7.39565E-14  1.56478E-05  3.53154E+05 -8.27258E-02
  1.39198E+14  7.30685E-14  1.53359E-05  3.55284E+05 -8.34327E-02
  1.39620E+14  7.21967E-14  1.50322E-05  3.57406E+05 -8.41395E-02
  1.40041E+14  7.13407E-14  1.47363E-05  3.59521E+05 -8.48464E-02
  1.40463E+14  7.05000E-14  1.44480E-05  3.61627E+05 -8.55533E-02
  1.40884E+14  6.96743E-14  1.41671E-05  3.63727E+05 -8.62601E-02
  1.41306E+14  6.88633E-14  1.38933E-05  3.65818E+05 -8.69670E-02
  1.41727E+14  6.80665E-14  1.36264E-05  3.67902E+05 -8.76739E-02
  1.42149E+14  6.72837E-14  1.33662E-05  3.69979E+05 -8.83808E-02
  1.42570E+14  6.65145E-14  1.31125E-05  3.72048E+05 -8.90876E-02
  1.42992E+14  6.57585E-14  1.28650E-05  3.74109E+05 -8.97945E-02
  1.43413E+14  6.50155E-14  1.26237E-05  3.76163E+05 -9.05014E-02
  1.43835E+14  6.42852E-14  1.23882E-05  3.78210E+05 -9.12082E-02
  1.44256E+14  6.35673E-14  1.21585E-05  3.80250E+05 -9.19151E-02
  1.44678E+14  6.28615E-14  1.19343E-05  3.82282E+05 -9.26220E-02
  1.45099E+14  6.21675E-14  1.17156E-05  3.84307E+05 -9.33288E-02
  1.45521E+14  6.14851E-14  1.15020E-05  3.86325E+05 -9.40357E-02
  1.45942E+14  6.08139E-14  1.12935E-05  3.88335E+05 -9.47426E-02
  1.46364E+14  6.01538E-14  1.10899E-05  3.90339E+05 -9.54495E-02
  1.46785E+14  5.95045E-14  1.08911E-05  3.92335E+05 -9.61563E-02
  1.47207E+14  5.88657E-14  1.06969E-05  3.94324E+05 -9.68632E-02
  1.47629E+14  5.82373E-14  1.05073E-05  3.96307E+05 -9.75701E-02
  1.48050E+14  5.76189E-14  1.03220E-05  3.98282E+05 -9.82769E-02
  1.48472E+14  5.70104E-14  1.01410E-05  4.00251E+05 -9.89838E-02
  1.48893E+14  5.64116E-14  9.96406E-06  4.02212E+05 -9.96907E-02
  1.49315E+14  5.58223E-14  9.79116E-06  4.04167E+05 -1.00398E-01
