  3.91497E+13  7.86047E+01  2.99596E+14 -5.99417E+01  9.81913E-01
  3.92597E+13  7.73477E+01  2.92326E+14 -5.99803E+01  9.81461E-01
  3.93699E+13  7.61104E+01  2.85197E+14 -6.00121E+01  9.81007E-01
  3.94805E+13  7.48927E+01  2.78204E+14 -6.00336E+01  9.80553E-01
  3.95914E+13  7.36955E+01  2.71345E+14 -6.00443E+01  9.80097E-01
  3.97026E+13  7.25212E+01  2.64618E+14 -6.00451E+01  9.79640E-01
  3.98141E+13  7.13731E+01  2.58020E+14 -6.00396E+01  9.79181E-01
  3.99260E+13  7.02548E+01  2.51547E+14 -6.00391E+01  9.78722E-01
  4.00381E+13  6.91688E+01  2.45195E+14 -6.00560E+01  9.78261E-01
  4.01506E+13  6.81148E+01  2.38961E+14 -6.01098E+01  9.77798E-01
  4.02634E+13  6.70871E+01  2.32842E+14 -6.02339E+01  9.77335E-01
  4.03765E+13  6.60716E+01  2.26835E+14 -6.04441E+01  9.76870E-01
  4.04899E+13  6.50423E+01  2.20940E+14 -6.08234E+01  9.76403E-01
  4.06036E+13  6.39583E+01  2.15158E+14 -6.11582E+01  9.75936E-01
  4.07177E+13  6.27578E+01  2.09497E+14 -6.30370E+01  9.75467E-01
  4.08320E+13  6.13565E+01  2.03970E+14 -6.17072E+01  9.74997E-01
  4.09467E+13  5.97624E+01  1.98595E+14 -6.27723E+01  9.74525E-01
  4.10617E+13  5.79085E+01  1.93389E+14 -6.46978E+01  9.74052E-01
  4.11771E+13  5.57151E+01  1.88378E+14 -6.35491E+01  9.73578E-01
  4.12928E+13  5.32133E+01  1.83591E+14 -6.43197E+01  9.73103E-01
  4.14087E+13  5.04259E+01  1.79051E+14 -6.36989E+01  9.72626E-01
  4.15251E+13  4.74363E+01  1.74779E+14 -6.23844E+01  9.72148E-01
  4.16417E+13  4.43899E+01  1.70784E+14 -6.02081E+01  9.71668E-01
  4.17587E+13  4.14755E+01  1.67062E+14 -5.75342E+01  9.71187E-01
  4.18760E+13  3.88888E+01  1.63590E+14 -5.50862E+01  9.70705E-01
  4.19936E+13  3.67827E+01  1.60333E+14 -5.37876E+01  9.70222E-01
  4.21115E+13  3.52196E+01  1.57243E+14 -5.38290E+01  9.69737E-01
  4.22298E+13  3.41606E+01  1.54276E+14 -5.55503E+01  9.69250E-01
  4.23485E+13  3.34444E+01  1.51393E+14 -6.21784E+01  9.68763E-01
  4.24674E+13  3.28357E+01  1.48575E+14 -5.93577E+01  9.68274E-01
  4.25867E+13  3.23186E+01  1.45815E+14 -6.06010E+01  9.67783E-01
  4.27063E+13  3.18568E+01  1.43104E+14 -6.07939E+01  9.67292E-01
  4.28263E+13  3.14286E+01  1.40441E+14 -6.07629E+01  9.66798E-01
  4.29466E+13  3.10275E+01  1.37820E+14 -6.09280E+01  9.66304E-01
  4.30672E+13  3.06437E+01  1.35242E+14 -6.12105E+01  9.65808E-01
  4.31882E+13  3.02644E+01  1.32703E+14 -6.14264E+01  9.65311E-01
  4.33095E+13  2.98808E+01  1.30205E+14 -6.14298E+01  9.64812E-01
  4.34311E+13  2.94934E+01  1.27747E+14 -6.13036E+01  9.64312E-01
  4.35531E+13  2.91086E+01  1.25329E+14 -6.12141E+01  9.63810E-01
  4.36755E+13  2.87329E+01  1.22950E+14 -6.12165E+01  9.63307E-01
  4.37982E+13  2.83686E+01  1.20609E+14 -6.13129E+01  9.62803E-01
  4.39212E+13  2.80138E+01  1.18306E+14 -6.14256E+01  9.62297E-01
  4.40445E+13  2.76650E+01  1.16039E+14 -6.15284E+01  9.61790E-01
  4.41683E+13  2.73191E+01  1.13807E+14 -6.15862E+01  9.61282E-01
  4.42923E+13  2.69753E+01  1.11611E+14 -6.15957E+01  9.60772E-01
  4.44167E+13  2.66345E+01  1.09450E+14 -6.15813E+01  9.60260E-01
  4.45415E+13  2.62990E+01  1.07323E+14 -6.15895E+01  9.59747E-01
  4.46666E+13  2.59700E+01  1.05230E+14 -6.16430E+01  9.59233E-01
  4.47921E+13  2.56473E+01  1.03170E+14 -6.17295E+01  9.58717E-01
  4.49179E+13  2.53289E+01  1.01143E+14 -6.18128E+01  9.58200E-01
  4.50441E+13  2.50133E+01  9.91469E+13 -6.18614E+01  9.57681E-01
  4.51706E+13  2.47000E+01  9.71826E+13 -6.18760E+01  9.57161E-01
  4.52975E+13  2.43900E+01  9.52494E+13 -6.18848E+01  9.56639E-01
  4.54247E+13  2.40844E+01  9.33469E+13 -6.19158E+01  9.56116E-01
  4.55523E+13  2.37838E+01  9.14745E+13 -6.19741E+01  9.55592E-01
  4.56803E+13  2.34875E+01  8.96316E+13 -6.20440E+01  9.55066E-01
  4.58086E+13  2.31947E+01  8.78178E+13 -6.21047E+01  9.54538E-01
  4.59372E+13  2.29046E+01  8.60326E+13 -6.21480E+01  9.54009E-01
  4.60663E+13  2.26171E+01  8.42757E+13 -6.21799E+01  9.53479E-01
  4.61957E+13  2.23326E+01  8.25467E+13 -6.22115E+01  9.52947E-01
  4.63254E+13  2.20515E+01  8.08452E+13 -6.22490E+01  9.52413E-01
  4.64556E+13  2.17742E+01  7.91707E+13 -6.22907E+01  9.51878E-01
  4.65861E+13  2.15009E+01  7.75229E+13 -6.23333E+01  9.51342E-01
  4.67169E+13  2.12316E+01  7.59012E+13 -6.23766E+01  9.50804E-01
  4.68481E+13  2.09663E+01  7.43051E+13 -6.24235E+01  9.50265E-01
  4.69797E+13  2.07050E+01  7.27343E+13 -6.24750E+01  9.49724E-01
  4.71117E+13  2.04474E+01  7.11883E+13 -6.25281E+01  9.49181E-01
  4.72440E+13  2.01932E+01  6.96666E+13 -6.25783E+01  9.48637E-01
  4.73767E+13  1.99421E+01  6.81689E+13 -6.26245E+01  9.48092E-01
  4.75098E+13  1.96941E+01  6.66949E+13 -6.26700E+01  9.47544E-01
  4.76433E+13  1.94492E+01  6.52441E+13 -6.27191E+01  9.46996E-01
  4.77771E+13  1.92071E+01  6.38162E+13 -6.27719E+01  9.46446E-01
  4.79113E+13  1.89677E+01  6.24108E+13 -6.28240E+01  9.45894E-01
  4.80459E+13  1.87308E+01  6.10277E+13 -6.28703E+01  9.45341E-01
  4.81808E+13  1.84964E+01  5.96665E+13 -6.29101E+01  9.44786E-01
  4.83162E+13  1.82649E+01  5.83268E+13 -6.29455E+01  9.44230E-01
  4.84519E+13  1.80366E+01  5.70085E+13 -6.29779E+01  9.43672E-01
  4.85880E+13  1.78122E+01  5.57109E+13 -6.30052E+01  9.43112E-01
  4.87245E+13  1.75925E+01  5.44338E+13 -6.30237E+01  9.42551E-01
  4.88613E+13  1.73786E+01  5.31767E+13 -6.30353E+01  9.41988E-01
  4.89986E+13  1.71715E+01  5.19388E+13 -6.30547E+01  9.41424E-01
  4.91362E+13  1.69713E+01  5.07198E+13 -6.31132E+01  9.40858E-01
  4.92742E+13  1.67767E+01  4.95189E+13 -6.32596E+01  9.40291E-01
  4.94126E+13  1.65826E+01  4.83359E+13 -6.35364E+01  9.39722E-01
  4.95514E+13  1.63787E+01  4.71709E+13 -6.40440E+01  9.39151E-01
  4.96906E+13  1.61484E+01  4.60251E+13 -6.46730E+01  9.38579E-01
  4.98302E+13  1.58657E+01  4.49011E+13 -6.69683E+01  9.38005E-01
  4.99701E+13  1.55109E+01  4.38033E+13 -6.23326E+01  9.37430E-01
  5.01105E+13  1.51047E+01  4.27357E+13 -6.90480E+01  9.36853E-01
  5.02513E+13  1.45984E+01  4.17033E+13 -6.55789E+01  9.36274E-01
  5.03924E+13  1.40116E+01  4.07125E+13 -6.61736E+01  9.35694E-01
  5.05340E+13  1.33643E+01  3.97677E+13 -6.50101E+01  9.35112E-01
  5.06759E+13  1.26924E+01  3.88717E+13 -6.35022E+01  9.34529E-01
  5.08183E+13  1.20477E+01  3.80241E+13 -6.10536E+01  9.33943E-01
  5.09610E+13  1.14845E+01  3.72208E+13 -5.97491E+01  9.33357E-01
  5.11041E+13  1.10428E+01  3.64546E+13 -5.77476E+01  9.32768E-01
  5.12477E+13  1.07353E+01  3.57164E+13 -6.16114E+01  9.32178E-01
  5.13916E+13  1.05098E+01  3.49984E+13 -6.42916E+01  9.31586E-01
  5.15360E+13  1.03199E+01  3.42968E+13 -6.19802E+01  9.30993E-01
  5.16808E+13  1.01649E+01  3.36092E+13 -6.42422E+01  9.30398E-01
  5.18259E+13  1.00271E+01  3.29337E+13 -6.39372E+01  9.29801E-01
  5.19715E+13  9.90020E+00  3.22694E+13 -6.40684E+01  9.29202E-01
  5.21175E+13  9.78139E+00  3.16155E+13 -6.42277E+01  9.28602E-01
  5.22639E+13  9.66725E+00  3.09715E+13 -6.44879E+01  9.28000E-01
  5.24107E+13  9.55424E+00  3.03373E+13 -6.46110E+01  9.27397E-01
  5.25579E+13  9.44077E+00  2.97127E+13 -6.45985E+01  9.26792E-01
  5.27055E+13  9.32775E+00  2.90976E+13 -6.45252E+01  9.26185E-01
  5.28536E+13  9.21692E+00  2.84921E+13 -6.45365E+01  9.25576E-01
  5.30020E+13  9.10920E+00  2.78957E+13 -6.46320E+01  9.24966E-01
  5.31509E+13  9.00423E+00  2.73083E+13 -6.47473E+01  9.24354E-01
  5.33002E+13  8.90096E+00  2.67296E+13 -6.48594E+01  9.23740E-01
  5.34499E+13  8.79841E+00  2.61596E+13 -6.49379E+01  9.23125E-01
  5.36001E+13  8.69615E+00  2.55981E+13 -6.49796E+01  9.22507E-01
  5.37506E+13  8.59444E+00  2.50451E+13 -6.49896E+01  9.21888E-01
  5.39016E+13  8.49409E+00  2.45004E+13 -6.50017E+01  9.21268E-01
  5.40530E+13  8.39590E+00  2.39640E+13 -6.50441E+01  9.20645E-01
  5.42048E+13  8.30038E+00  2.34355E+13 -6.51012E+01  9.20021E-01
  5.43571E+13  8.20789E+00  2.29149E+13 -6.51286E+01  9.19395E-01
  5.45098E+13  8.11915E+00  2.24017E+13 -6.51058E+01  9.18768E-01
  5.46629E+13  8.03522E+00  2.18957E+13 -6.50967E+01  9.18138E-01
  5.48164E+13  7.95659E+00  2.13966E+13 -6.51573E+01  9.17507E-01
  5.49704E+13  7.88133E+00  2.09040E+13 -6.55392E+01  9.16874E-01
  5.51248E+13  7.80312E+00  2.04178E+13 -6.58356E+01  9.16239E-01
  5.52797E+13  7.70925E+00  1.99386E+13 -6.79976E+01  9.15603E-01
  5.54349E+13  7.57998E+00  1.94678E+13 -6.81347E+01  9.14964E-01
  5.55907E+13  7.40973E+00  1.90080E+13 -6.56002E+01  9.14324E-01
  5.57468E+13  7.19653E+00  1.85613E+13 -7.27521E+01  9.13682E-01
  5.59034E+13  6.90917E+00  1.81315E+13 -6.83463E+01  9.13038E-01
  5.60604E+13  6.56281E+00  1.77224E+13 -6.93736E+01  9.12393E-01
  5.62179E+13  6.17341E+00  1.73371E+13 -6.74289E+01  9.11746E-01
  5.63758E+13  5.77320E+00  1.69771E+13 -6.44446E+01  9.11096E-01
  5.65342E+13  5.40699E+00  1.66416E+13 -6.14392E+01  9.10445E-01
  5.66930E+13  5.11728E+00  1.63270E+13 -5.80666E+01  9.09793E-01
  5.68522E+13  4.92835E+00  1.60278E+13 -5.78880E+01  9.09138E-01
  5.70119E+13  4.82062E+00  1.57383E+13 -6.90229E+01  9.08481E-01
  5.71720E+13  4.73441E+00  1.54553E+13 -6.58110E+01  9.07823E-01
  5.73326E+13  4.65806E+00  1.51782E+13 -6.59630E+01  9.07163E-01
  5.74937E+13  4.59098E+00  1.49063E+13 -6.59012E+01  9.06501E-01
  5.76552E+13  4.53374E+00  1.46390E+13 -6.57502E+01  9.05837E-01
  5.78171E+13  4.48672E+00  1.43757E+13 -6.61219E+01  9.05171E-01
  5.79795E+13  4.44675E+00  1.41158E+13 -6.67447E+01  9.04504E-01
  5.81424E+13  4.40804E+00  1.38591E+13 -6.72618E+01  9.03834E-01
  5.83057E+13  4.36647E+00  1.36056E+13 -6.72718E+01  9.03163E-01
  5.84695E+13  4.32194E+00  1.33555E+13 -6.69549E+01  9.02489E-01
  5.86337E+13  4.27684E+00  1.31089E+13 -6.68702E+01  9.01814E-01
  5.87984E+13  4.23291E+00  1.28657E+13 -6.69889E+01  9.01137E-01
  5.89636E+13  4.18954E+00  1.26258E+13 -6.73417E+01  9.00458E-01
  5.91292E+13  4.14408E+00  1.23893E+13 -6.77388E+01  8.99777E-01
  5.92953E+13  4.09322E+00  1.21563E+13 -6.80512E+01  8.99094E-01
  5.94618E+13  4.03485E+00  1.19273E+13 -6.81003E+01  8.98410E-01
  5.96289E+13  3.96925E+00  1.17026E+13 -6.78929E+01  8.97723E-01
  5.97964E+13  3.89909E+00  1.14824E+13 -6.76280E+01  8.97035E-01
  5.99643E+13  3.82813E+00  1.12670E+13 -6.73754E+01  8.96344E-01
  6.01328E+13  3.75972E+00  1.10563E+13 -6.73158E+01  8.95652E-01
  6.03017E+13  3.69587E+00  1.08499E+13 -6.73506E+01  8.94957E-01
  6.04710E+13  3.63746E+00  1.06477E+13 -6.74034E+01  8.94261E-01
  6.06409E+13  3.58490E+00  1.04493E+13 -6.74454E+01  8.93563E-01
  6.08112E+13  3.53835E+00  1.02542E+13 -6.75317E+01  8.92862E-01
  6.09821E+13  3.49744E+00  1.00623E+13 -6.77241E+01  8.92160E-01
  6.11533E+13  3.46098E+00  9.87314E+12 -6.79920E+01  8.91456E-01
  6.13251E+13  3.42715E+00  9.68656E+12 -6.82622E+01  8.90750E-01
  6.14974E+13  3.39417E+00  9.50245E+12 -6.84523E+01  8.90042E-01
  6.16701E+13  3.36085E+00  9.32078E+12 -6.85544E+01  8.89331E-01
  6.18433E+13  3.32694E+00  9.14157E+12 -6.85606E+01  8.88619E-01
  6.20171E+13  3.29302E+00  8.96481E+12 -6.85119E+01  8.87905E-01
  6.21913E+13  3.26014E+00  8.79048E+12 -6.84860E+01  8.87189E-01
  6.23659E+13  3.22927E+00  8.61846E+12 -6.85063E+01  8.86471E-01
  6.25411E+13  3.20077E+00  8.44864E+12 -6.86620E+01  8.85751E-01
  6.27168E+13  3.17403E+00  8.28088E+12 -6.88252E+01  8.85029E-01
  6.28930E+13  3.14715E+00  8.11512E+12 -6.93002E+01  8.84304E-01
  6.30696E+13  3.11695E+00  7.95145E+12 -6.93729E+01  8.83578E-01
  6.32468E+13  3.07848E+00  7.79012E+12 -7.21880E+01  8.82850E-01
  6.34244E+13  3.02561E+00  7.63175E+12 -6.87256E+01  8.82119E-01
  6.36026E+13  2.96385E+00  7.47694E+12 -7.12332E+01  8.81387E-01
  6.37813E+13  2.88838E+00  7.32619E+12 -7.17661E+01  8.80653E-01
  6.39604E+13  2.79660E+00  7.18028E+12 -7.04781E+01  8.79916E-01
  6.41401E+13  2.69520E+00  7.03988E+12 -7.00714E+01  8.79178E-01
  6.43202E+13  2.59277E+00  6.90521E+12 -6.87433E+01  8.78437E-01
  6.45009E+13  2.50040E+00  6.77601E+12 -6.69008E+01  8.77694E-01
  6.46821E+13  2.42953E+00  6.65145E+12 -6.54677E+01  8.76949E-01
  6.48638E+13  2.38057E+00  6.53032E+12 -7.17167E+01  8.76202E-01
  6.50460E+13  2.33856E+00  6.41187E+12 -6.86421E+01  8.75453E-01
  6.52287E+13  2.30287E+00  6.29582E+12 -6.99501E+01  8.74702E-01
  6.54119E+13  2.27170E+00  6.18184E+12 -6.99694E+01  8.73949E-01
  6.55956E+13  2.24378E+00  6.06975E+12 -7.00889E+01  8.73194E-01
  6.57799E+13  2.21855E+00  5.95938E+12 -7.02222E+01  8.72436E-01
  6.59647E+13  2.19523E+00  5.85061E+12 -7.05454E+01  8.71677E-01
  6.61499E+13  2.17269E+00  5.74336E+12 -7.07375E+01  8.70915E-01
  6.63358E+13  2.15033E+00  5.63760E+12 -7.07551E+01  8.70151E-01
  6.65221E+13  2.12850E+00  5.53331E+12 -7.06882E+01  8.69385E-01
  6.67089E+13  2.10787E+00  5.43044E+12 -7.07562E+01  8.68617E-01
  6.68963E+13  2.08869E+00  5.32891E+12 -7.09317E+01  8.67847E-01
  6.70842E+13  2.07059E+00  5.22865E+12 -7.11354E+01  8.67074E-01
  6.72727E+13  2.05300E+00  5.12962E+12 -7.12886E+01  8.66299E-01
  6.74616E+13  2.03550E+00  5.03179E+12 -7.14223E+01  8.65523E-01
  6.76511E+13  2.01789E+00  4.93516E+12 -7.15059E+01  8.64744E-01
  6.78411E+13  2.00027E+00  4.83972E+12 -7.15373E+01  8.63962E-01
  6.80317E+13  1.98301E+00  4.74547E+12 -7.15741E+01  8.63179E-01
  6.82228E+13  1.96640E+00  4.65236E+12 -7.16956E+01  8.62393E-01
  6.84144E+13  1.95036E+00  4.56037E+12 -7.18839E+01  8.61606E-01
  6.86066E+13  1.93451E+00  4.46946E+12 -7.20574E+01  8.60816E-01
  6.87993E+13  1.91855E+00  4.37963E+12 -7.21428E+01  8.60023E-01
  6.89926E+13  1.90253E+00  4.29088E+12 -7.21769E+01  8.59229E-01
  6.91864E+13  1.88678E+00  4.20319E+12 -7.22282E+01  8.58432E-01
  6.93807E+13  1.87158E+00  4.11655E+12 -7.23591E+01  8.57633E-01
  6.95756E+13  1.85690E+00  4.03091E+12 -7.25087E+01  8.56832E-01
  6.97710E+13  1.84262E+00  3.94626E+12 -7.26246E+01  8.56029E-01
  6.99670E+13  1.82883E+00  3.86256E+12 -7.26348E+01  8.55223E-01
  7.01635E+13  1.81601E+00  3.77979E+12 -7.26274E+01  8.54415E-01
  7.03606E+13  1.80459E+00  3.69787E+12 -7.26991E+01  8.53605E-01
  7.05583E+13  1.79420E+00  3.61675E+12 -7.31410E+01  8.52792E-01
  7.07564E+13  1.78298E+00  3.53641E+12 -7.36181E+01  8.51978E-01
  7.09552E+13  1.76727E+00  3.45696E+12 -7.48827E+01  8.51161E-01
  7.11545E+13  1.74157E+00  3.37871E+12 -7.62921E+01  8.50341E-01
  7.13544E+13  1.70482E+00  3.30216E+12 -7.16870E+01  8.49520E-01
  7.15548E+13  1.66155E+00  3.22767E+12 -7.80630E+01  8.48696E-01
  7.17558E+13  1.60591E+00  3.15562E+12 -7.45147E+01  8.47869E-01
  7.19573E+13  1.54199E+00  3.08650E+12 -7.46759E+01  8.47041E-01
  7.21595E+13  1.47530E+00  3.02050E+12 -7.31614E+01  8.46210E-01
  7.23622E+13  1.41256E+00  2.95761E+12 -7.23436E+01  8.45377E-01
  7.25654E+13  1.35986E+00  2.89747E+12 -7.16267E+01  8.44541E-01
  7.27693E+13  1.31916E+00  2.83957E+12 -7.28915E+01  8.43703E-01
  7.29737E+13  1.28600E+00  2.78346E+12 -7.47122E+01  8.42863E-01
  7.31786E+13  1.25146E+00  2.72899E+12 -7.72186E+01  8.42020E-01
  7.33842E+13  1.20838E+00  2.67636E+12 -7.74045E+01  8.41175E-01
  7.35903E+13  1.15714E+00  2.62596E+12 -7.49348E+01  8.40328E-01
  7.37970E+13  1.10520E+00  2.57798E+12 -7.38307E+01  8.39478E-01
  7.40043E+13  1.06242E+00  2.53221E+12 -6.90473E+01  8.38626E-01
  7.42122E+13  1.03558E+00  2.48809E+12 -7.48331E+01  8.37771E-01
  7.44206E+13  1.01709E+00  2.44503E+12 -7.60254E+01  8.36914E-01
  7.46297E+13  1.00094E+00  2.40287E+12 -7.45267E+01  8.36055E-01
  7.48393E+13  9.87605E-01  2.36149E+12 -7.54179E+01  8.35193E-01
  7.50495E+13  9.76704E-01  2.32077E+12 -7.53418E+01  8.34329E-01
  7.52603E+13  9.68000E-01  2.28060E+12 -7.56339E+01  8.33462E-01
  7.54717E+13  9.60972E-01  2.24092E+12 -7.59819E+01  8.32593E-01
  7.56837E+13  9.54616E-01  2.20165E+12 -7.64694E+01  8.31722E-01
  7.58963E+13  9.47891E-01  2.16281E+12 -7.66876E+01  8.30848E-01
  7.61095E+13  9.40411E-01  2.12440E+12 -7.66875E+01  8.29971E-01
  7.63233E+13  9.32521E-01  2.08645E+12 -7.66357E+01  8.29092E-01
  7.65377E+13  9.24754E-01  2.04896E+12 -7.67438E+01  8.28211E-01
  7.67527E+13  9.17408E-01  2.01193E+12 -7.68710E+01  8.27327E-01
  7.69683E+13  9.10556E-01  1.97532E+12 -7.70291E+01  8.26441E-01
  7.71845E+13  9.04130E-01  1.93912E+12 -7.72370E+01  8.25552E-01
  7.74013E+13  8.97868E-01  1.90331E+12 -7.75248E+01  8.24661E-01
  7.76187E+13  8.91402E-01  1.86789E+12 -7.77316E+01  8.23767E-01
  7.78367E+13  8.84580E-01  1.83287E+12 -7.77865E+01  8.22871E-01
  7.80553E+13  8.77621E-01  1.79826E+12 -7.78184E+01  8.21972E-01
  7.82746E+13  8.70847E-01  1.76405E+12 -7.79469E+01  8.21071E-01
  7.84945E+13  8.64375E-01  1.73023E+12 -7.81554E+01  8.20167E-01
  7.87149E+13  8.58069E-01  1.69679E+12 -7.83955E+01  8.19260E-01
  7.89360E+13  8.51720E-01  1.66373E+12 -7.85717E+01  8.18351E-01
  7.91578E+13  8.45259E-01  1.63105E+12 -7.86775E+01  8.17440E-01
  7.93801E+13  8.38798E-01  1.59873E+12 -7.87881E+01  8.16526E-01
  7.96031E+13  8.32471E-01  1.56680E+12 -7.89486E+01  8.15609E-01
  7.98267E+13  8.26322E-01  1.53522E+12 -7.91384E+01  8.14690E-01
  8.00509E+13  8.20367E-01  1.50400E+12 -7.92566E+01  8.13768E-01
  8.02758E+13  8.14737E-01  1.47312E+12 -7.93402E+01  8.12844E-01
  8.05013E+13  8.09640E-01  1.44256E+12 -7.94045E+01  8.11917E-01
  8.07274E+13  8.05067E-01  1.41230E+12 -7.97980E+01  8.10987E-01
  8.09541E+13  8.00339E-01  1.38234E+12 -8.01142E+01  8.10055E-01
  8.11815E+13  7.93794E-01  1.35270E+12 -8.18366E+01  8.09120E-01
  8.14096E+13  7.82602E-01  1.32349E+12 -8.24537E+01  8.08183E-01
  8.16382E+13  7.66610E-01  1.29491E+12 -7.88321E+01  8.07243E-01
  8.18676E+13  7.48110E-01  1.26707E+12 -8.39059E+01  8.06300E-01
  8.20975E+13  7.24773E-01  1.24011E+12 -8.12733E+01  8.05355E-01
  8.23281E+13  6.98557E-01  1.21416E+12 -8.11434E+01  8.04406E-01
  8.25594E+13  6.72706E-01  1.18928E+12 -8.01068E+01  8.03456E-01
  8.27913E+13  6.51607E-01  1.16536E+12 -7.72753E+01  8.02502E-01
  8.30238E+13  6.37159E-01  1.14216E+12 -8.36491E+01  8.01546E-01
  8.32570E+13  6.25281E-01  1.11952E+12 -7.94153E+01  8.00588E-01
  8.34909E+13  6.16690E-01  1.09734E+12 -8.16607E+01  7.99626E-01
  8.37254E+13  6.10589E-01  1.07551E+12 -8.17165E+01  7.98662E-01
  8.39606E+13  6.05835E-01  1.05395E+12 -8.23992E+01  7.97695E-01
  8.41964E+13  6.01505E-01  1.03264E+12 -8.25798E+01  7.96726E-01
  8.44329E+13  5.96895E-01  1.01157E+12 -8.31036E+01  7.95754E-01
  8.46701E+13  5.91588E-01  9.90761E+11 -8.31579E+01  7.94779E-01
  8.49079E+13  5.85819E-01  9.70228E+11 -8.29564E+01  7.93801E-01
  8.51464E+13  5.80399E-01  9.49975E+11 -8.28710E+01  7.92820E-01
  8.53856E+13  5.76002E-01  9.29974E+11 -8.32111E+01  7.91837E-01
  8.56254E+13  5.72575E-01  9.10188E+11 -8.34705E+01  7.90851E-01
  8.58660E+13  5.69403E-01  8.90592E+11 -8.41953E+01  7.89862E-01
  8.61071E+13  5.65514E-01  8.71195E+11 -8.42299E+01  7.88871E-01
  8.63490E+13  5.59726E-01  8.52036E+11 -8.62847E+01  7.87877E-01
  8.65916E+13  5.50393E-01  8.33207E+11 -8.52713E+01  7.86879E-01
  8.68348E+13  5.38513E-01  8.14823E+11 -8.43384E+01  7.85880E-01
  8.70787E+13  5.25056E-01  7.96935E+11 -8.71021E+01  7.84877E-01
  8.73233E+13  5.09095E-01  7.79612E+11 -8.51128E+01  7.83871E-01
  8.75686E+13  4.92076E-01  7.62916E+11 -8.60165E+01  7.82863E-01
  8.78146E+13  4.76270E-01  7.46842E+11 -8.21889E+01  7.81852E-01
  8.80612E+13  4.64227E-01  7.31295E+11 -8.59667E+01  7.80838E-01
  8.83086E+13  4.54586E-01  7.16162E+11 -8.57946E+01  7.79821E-01
